2019-06-22 08:44:54,b'RT @MayantiLanger_B: It\xe2\x80\x99s the #BlueArmy against the spirited Afghans! Play the \xe2\x80\x98Star Contest with me for #INDvAFG match on CricPlay. Can yo\xe2\x80\xa6'
2019-06-22 08:44:54,"b'RT @_groww: Take a guess and stand a chance to win,\nHotstar VIP subscription, you can enjoy all the live sports matches for the next 1 year\xe2\x80\xa6'"
2019-06-22 08:44:54,b'RT @CricPlay: India and Afghanistan will be playing each other for the first time in a #WorldCup at Southampton today! \xf0\x9f\x87\xae\xf0\x9f\x87\xb3 \xf0\x9f\x87\xa6\xf0\x9f\x87\xab\n\nHere is your\xe2\x80\xa6'
2019-06-22 08:44:53,b'@twtthelotus ans5) M.S. Dhoni\n#TheLotus #UltimateCricketFan \n#Contest #ContestAlert #icc #cricket #india #TeamIndia\xe2\x80\xa6 https://t.co/b2IFGn3tzx'
2019-06-22 08:44:52,b'RT @MayantiLanger_B: It\xe2\x80\x99s the #BlueArmy against the spirited Afghans! Play the \xe2\x80\x98Star Contest with me for #INDvAFG match on CricPlay. Can yo\xe2\x80\xa6'
2019-06-22 08:44:52,b'RT @CricSuperFan: Ahead of Thalapathy Birthday sharing another #BIGIL parakkum update for all Nanbargal. \n\nI willl be going next week to ch\xe2\x80\xa6'
2019-06-22 08:44:52,"b""RT @sachin_rt: Brilliant stuff from Sri Lanka.\nWhat they didn't do with the bat, they more than compensated with the ball.\nMalinga and Co.\xe2\x80\xa6"""
2019-06-22 08:44:51,b'RT @MayantiLanger_B: It\xe2\x80\x99s the #BlueArmy against the spirited Afghans! Play the \xe2\x80\x98Star Contest with me for #INDvAFG match on CricPlay. Can yo\xe2\x80\xa6'
2019-06-22 08:44:50,b'RT @CricPlay: India and Afghanistan will be playing each other for the first time in a #WorldCup at Southampton today! \xf0\x9f\x87\xae\xf0\x9f\x87\xb3 \xf0\x9f\x87\xa6\xf0\x9f\x87\xab\n\nHere is your\xe2\x80\xa6'
2019-06-22 08:44:48,b'RT @YyoungDesi2: #CWC19 #Saifi\n\nPakistan Captain Sarfraz Ahmed battling to come out of loneliness!!\nHe arrived at Lords  to have round of t\xe2\x80\xa6'
2019-06-22 08:44:48,b'RT @CricPlay: India and Afghanistan will be playing each other for the first time in a #WorldCup at Southampton today! \xf0\x9f\x87\xae\xf0\x9f\x87\xb3 \xf0\x9f\x87\xa6\xf0\x9f\x87\xab\n\nHere is your\xe2\x80\xa6'
2019-06-22 08:44:48,"b'#CWC19 #INDvAFG\n\n""When I didn\xe2\x80\x99t get selected, I thought maybe I didn\xe2\x80\x99t do something right, so I became more positiv\xe2\x80\xa6 https://t.co/UxTA80b5y9'"
2019-06-22 08:44:47,b'RT @sharukhcric_: Meanwhile Some Unseen Scenes of #IndiaVsPakistan Match \n\n#CWC19 #TeamIndia https://t.co/zYooj85QRB'
2019-06-22 08:44:46,b'RT @MayantiLanger_B: It\xe2\x80\x99s the #BlueArmy against the spirited Afghans! Play the \xe2\x80\x98Star Contest with me for #INDvAFG match on CricPlay. Can yo\xe2\x80\xa6'
2019-06-22 08:44:46,"b""Just woke up from a dream and guess what, I saw Afghanistan beat India in today's match!\nGod forbid\xf0\x9f\x98\xad\n#AFGvsIND #INDvAFG #CWC19"""
2019-06-22 08:44:45,b'@HonerHomes b.11-15\n\n#INDvsAFG\n#WorldCupWithHoner #PredictAndWin #Contest #ContestAlert #CricketWorldCup #CWC19\xe2\x80\xa6 https://t.co/2qkp7HAZO5'
2019-06-22 08:44:44,b'Come celebrate the spirit of #CricketWorldCup! \nWho will win the toss?\n#INDvAFG #CWC19 #TeamIndia\xe2\x80\xa6 https://t.co/clVf9p5RZh'
2019-06-22 08:44:43,b'RT @twtthelotus: Question 5!\n\nAn iconic moment that every Indian remembers\n\n#TheLotus #UltimateCricketFan\n\n#Contest #ContestAlert #icc #cri\xe2\x80\xa6'
2019-06-22 08:44:43,b'RT @CrickyUpdates: If england loose all of their matches and pak win all 4 thn its \nIndia v Pakistan \nAustralia v NZ\n\n#CWC19 https://t.co/H\xe2\x80\xa6'
2019-06-22 08:44:42,"b'RT @cricketworldcup: \xe2\x80\x9cFor us growing up, we had heroes we looked up to like Sachin Tendulkar. We all started like this, playing backyard cr\xe2\x80\xa6'"
2019-06-22 08:44:41,b'@Dukes_Waffy India\n\n#WaffyWorldCup #PredictAndWin\n#DukesWaffy #BoloKya #wafer #CWC19 \nJoin\n@nishugyan\xe2\x80\xa6 https://t.co/7UJxQhey7s'
2019-06-22 08:44:41,b'RT @BCCI: Canvas for the day #TeamIndia #CWC19.\n\nWin the toss and ? https://t.co/6IuRBeRjmb'
2019-06-22 08:44:41,b'RT @CricPlay: India and Afghanistan will be playing each other for the first time in a #WorldCup at Southampton today! \xf0\x9f\x87\xae\xf0\x9f\x87\xb3 \xf0\x9f\x87\xa6\xf0\x9f\x87\xab\n\nHere is your\xe2\x80\xa6'
2019-06-22 08:44:38,b'RT @Saj_PakPassion: A petition against the performance &amp; selection of the Pakistan cricket team has been filed in Islamabad High Court. The\xe2\x80\xa6'
2019-06-22 08:44:37,b'RT @ICC: Lasith Malinga wrote yet another storied chapter of his legendary @cricketworldcup history with a match-winning spell that include\xe2\x80\xa6'
2019-06-22 08:44:36,b'RT @MayantiLanger_B: It\xe2\x80\x99s the #BlueArmy against the spirited Afghans! Play the \xe2\x80\x98Star Contest with me for #INDvAFG match on CricPlay. Can yo\xe2\x80\xa6'
2019-06-22 08:44:36,b'RT @monicas004: Anybody still have any doubts? ;) \n#CWC19 https://t.co/4YCaYu716B'
2019-06-22 08:44:35,b'RT @CricPlay: India and Afghanistan will be playing each other for the first time in a #WorldCup at Southampton today! \xf0\x9f\x87\xae\xf0\x9f\x87\xb3 \xf0\x9f\x87\xa6\xf0\x9f\x87\xab\n\nHere is your\xe2\x80\xa6'
2019-06-22 08:44:33,"b""RT @RCBTweets: Is this the captain's match to bring out that century? \xf0\x9f\xa4\x9e\xf0\x9f\x8f\xbc\n\n@BCCI @cricketworldcup\n#TeamIndia #ViratKohli #CWC19 #PlayBold ht\xe2\x80\xa6"""
2019-06-22 08:44:33,b'RT @CricPlay: India and Afghanistan will be playing each other for the first time in a #WorldCup at Southampton today! \xf0\x9f\x87\xae\xf0\x9f\x87\xb3 \xf0\x9f\x87\xa6\xf0\x9f\x87\xab\n\nHere is your\xe2\x80\xa6'
2019-06-22 08:44:33,b'RT @MayantiLanger_B: It\xe2\x80\x99s the #BlueArmy against the spirited Afghans! Play the \xe2\x80\x98Star Contest with me for #INDvAFG match on CricPlay. Can yo\xe2\x80\xa6'
2019-06-22 08:44:33,b'RT @Dukes_Waffy: We\xe2\x80\x99re like good neighbours to each other. We\xe2\x80\x99re talking about India and Afghanistan. But a cricket field is bound to trans\xe2\x80\xa6'
2019-06-22 08:44:31,b'RT @BCCI: Off we go \xf0\x9f\x92\xaa\xf0\x9f\x99\x8c\n\n#CWC19 https://t.co/W38LvEK6Hz'
2019-06-22 08:44:26,b'RT @dna: #WorldCup2019: The beauty of #cricket\n\nIndian fans. Afghanistan fans.\n\n#CCWorldCup2019 #CWC19  #INDvAFG #AFGvIND https://t.co/pTiA\xe2\x80\xa6'
2019-06-22 08:44:26,b'RT @BCCI: Canvas for the day #TeamIndia #CWC19.\n\nWin the toss and ? https://t.co/6IuRBeRjmb'
2019-06-22 08:44:25,"b""Took 3 hours to get back last night from @wembleystadium seeing @BonJovi, I'll be honest, I didnt plan for that &amp; t\xe2\x80\xa6 https://t.co/dgWt1bwbRf"""
2019-06-22 08:44:24,b'RT @HonerHomes: Match Question #INDvsAFG \n#WorldCupWithHoner #PredictAndWin #Contest #ContestAlert #CricketWorldCup #CWC19 #CWC2019 #WorldC\xe2\x80\xa6'
2019-06-22 08:44:23,"b""if the #cwc19, or mulk ke halaat in general, have got you down and you're looking for a way to fall in love with pa\xe2\x80\xa6 https://t.co/wkaIeCR7PM"""
2019-06-22 08:44:22,b'@Fujifilm_India INDIA\n#GetInstaxicated #fujifilm #instaxindia #instaxicated #instaxmini #instaxmini9 #CWC19\xc2\xa0\xe2\x80\xa6 https://t.co/rDEoZpRiDZ'
2019-06-22 08:44:22,b'RT @monicas004: Anybody still have any doubts? ;) \n#CWC19 https://t.co/4YCaYu716B'
2019-06-22 08:44:19,"b""RT @sachin_rt: Brilliant stuff from Sri Lanka.\nWhat they didn't do with the bat, they more than compensated with the ball.\nMalinga and Co.\xe2\x80\xa6"""
2019-06-22 08:44:19,"b""RT @sachin_rt: Brilliant stuff from Sri Lanka.\nWhat they didn't do with the bat, they more than compensated with the ball.\nMalinga and Co.\xe2\x80\xa6"""
2019-06-22 08:44:18,"b'That orange and blue looks like those Kaftans from the perennially running  Rajasthan Handloom Exhibitions, but any\xe2\x80\xa6 https://t.co/cYFirKqkaM'"
2019-06-22 08:44:17,b'RT @RelianceFreshIN: Who do you think will win the toss? Tell your guesses in the comments below and a lucky guess will win an amazing priz\xe2\x80\xa6'
2019-06-22 08:44:16,"b""#CWC19 : Why I've stopped watching #TeamIndia play cricket | @gautambenegal | https://t.co/hE4gvYZxsP https://t.co/bB83hlv797"""
2019-06-22 08:44:16,b'RT @TidyHomz: Players! are you ready to battle it out on the field?\nComment your answers and win exciting prizes.\nT &amp; C: https://t.co/CyRcD\xe2\x80\xa6'
2019-06-22 08:44:15,"b""RT @sachin_rt: Brilliant stuff from Sri Lanka.\nWhat they didn't do with the bat, they more than compensated with the ball.\nMalinga and Co.\xe2\x80\xa6"""
2019-06-22 08:44:14,b'RT @DelhiCapitals: India remain undefeated in #CWC19 campaign so far but will face a tricky challenge against the Afghans! \xf0\x9f\x99\x8c\xf0\x9f\x8f\xbd\n\nCan the #Men\xe2\x80\xa6'
2019-06-22 08:44:14,b'RT @MayantiLanger_B: It\xe2\x80\x99s the #BlueArmy against the spirited Afghans! Play the \xe2\x80\x98Star Contest with me for #INDvAFG match on CricPlay. Can yo\xe2\x80\xa6'
2019-06-22 08:44:13,b'@RelianceFreshIN India #INDvsAFG #CWC19 #RelianceFresh @RelianceFreshIN Join @NikitaBobade3 @misssmita3 @misty_basu\xe2\x80\xa6 https://t.co/DXgb6AjusA'
2019-06-22 08:44:13,"b""RT @Sportsbeat: Around the #CWC19 teams  | Today's match previews via @Paddy_Boyland @pauleddison \n\n\xf0\x9f\x87\xae\xf0\x9f\x87\xb3 - https://t.co/jCCJXs5WJq\n\n\xf0\x9f\x87\xa6\xf0\x9f\x87\xab - http\xe2\x80\xa6"""
2019-06-22 08:44:13,b'RT @MayantiLanger_B: It\xe2\x80\x99s the #BlueArmy against the spirited Afghans! Play the \xe2\x80\x98Star Contest with me for #INDvAFG match on CricPlay. Can yo\xe2\x80\xa6'
2019-06-22 08:44:11,b'@_groww *\xef\xb8\x8f\xe2\x83\xa3 Jasprit Bumrah\n\n#cwc19 #growwcwc19 #groww #cricket #worldcup #india #INDvsAFG #worldcup2019 #viratkohli\xe2\x80\xa6 https://t.co/bi47YJzD5J'
2019-06-22 08:44:10,b'~Afghanistan batsmen have scored only 3 fifties in the five matches in this World Cup.\n\n~Afghanistan have the worst\xe2\x80\xa6 https://t.co/RlUOp2oGYe'
2019-06-22 08:44:09,b'*No Surprise In Store*\n\nDominant #TeamIndia will look to have a comfortable outing against #AfghanAtalan.\n\n#INDvAFG #CWC19'
2019-06-22 08:44:07,"b""RT @cricketworldcup: \xe2\x9c\x85 2007\n\xe2\x9c\x85 2011\n\xe2\x9c\x85 2015\n\xe2\x9c\x85 2019\n\nSri Lanka have beaten England every time they've faced them at men's World Cups this cent\xe2\x80\xa6"""
2019-06-22 08:44:06,b'RT @CricPlay: India and Afghanistan will be playing each other for the first time in a #WorldCup at Southampton today! \xf0\x9f\x87\xae\xf0\x9f\x87\xb3 \xf0\x9f\x87\xa6\xf0\x9f\x87\xab\n\nHere is your\xe2\x80\xa6'
2019-06-22 08:44:05,b'RT @VisitLeeds: Going to watch India v Afghanistan today on the big screen in the @cricketworldcup fanzone on @millsqleeds?\n\nWhy not enjoy\xe2\x80\xa6'
2019-06-22 08:44:04,"b'RT @Traffic_Gastrop: Enjoy the match with our  amazing World Cup offers and stay absolutely lit with us!""\n\n.\n\n.\n\n.\n\n#stuckintraffic #traffi\xe2\x80\xa6'"
2019-06-22 08:44:04,b'RT @BCCI: Off we go \xf0\x9f\x92\xaa\xf0\x9f\x99\x8c\n\n#CWC19 https://t.co/W38LvEK6Hz'
2019-06-22 08:44:04,b'@MoneyTapApp India will win #ContestAlertIndia #MoneyTap  #INDvAFG #CWC19 #ICCWorldCup2019 #MoneyTapExtraaaWinnings'
2019-06-22 08:44:04,b'RT @cricketworldcup: And where do you think Sri Lanka will finish?\n\n#CWC19 | #LionsRoar https://t.co/Xb0XYnINUZ'
2019-06-22 08:44:04,b'Legend Roar like a lion..\nWell done\n@Lasith99Malinga keep it up...\n\n#CWC19 #ENGvSL  @OfficialSLC https://t.co/d71MpOpT5u'
2019-06-22 08:44:02,b'RT @MayantiLanger_B: It\xe2\x80\x99s the #BlueArmy against the spirited Afghans! Play the \xe2\x80\x98Star Contest with me for #INDvAFG match on CricPlay. Can yo\xe2\x80\xa6'
2019-06-22 08:44:01,"b'RT @_groww: Take a guess and stand a chance to win,\nHotstar VIP subscription, you can enjoy all the live sports matches for the next 1 year\xe2\x80\xa6'"
2019-06-22 08:44:01,b'RT @BCCI: Canvas for the day #TeamIndia #CWC19.\n\nWin the toss and ? https://t.co/6IuRBeRjmb'
2019-06-22 08:44:01,b'RT @RelianceFreshIN: Who do you think will win the toss? Tell your guesses in the comments below and a lucky guess will win an amazing priz\xe2\x80\xa6'
2019-06-22 08:43:59,"b'RT @gbpgroup1: In ICC World Cup 2019, the Spin-Duos has played a crucial role in deciding match winner. If you are true cricket fan then pa\xe2\x80\xa6'"
2019-06-22 08:43:59,b'RT @MayantiLanger_B: It\xe2\x80\x99s the #BlueArmy against the spirited Afghans! Play the \xe2\x80\x98Star Contest with me for #INDvAFG match on CricPlay. Can yo\xe2\x80\xa6'
2019-06-22 08:43:58,"b'RT @the_summer_game: I\xe2\x80\x99m 99% sure England will still qualify. \n\nBut if they did happen to lose to Aus, NZ and India and all other matches a\xe2\x80\xa6'"
2019-06-22 08:43:58,b'RT @baraju_SuperHit: #iSmart Update\n\n#iSmartShankar release pushed due to #CWC19 finals. The new release date is July 18th.\n\n@ramsayz @puri\xe2\x80\xa6'
2019-06-22 08:43:58,b'RT @rgcricket: Would you believe this! \nIndia have not lost a single wicket to spin in #WorldCup2019 so far - having faced 53 overs and sco\xe2\x80\xa6'
2019-06-22 08:43:57,b'RT @_saurabhbandari: How to trouble your siblings \xf0\x9f\x94\xa5\nhttps://t.co/lBm6HVhDEH\n\n#CWC19 #ENGvSL #NetflixOnOnePlus #YogaDay2019 #MarriageIn17Min\xe2\x80\xa6'
2019-06-22 08:43:57,"b'RT @klrahul11: Such a surreal feeling, one that will be remembered and cherished. #INDvPAK #CWC19 \xf0\x9f\x87\xae\xf0\x9f\x87\xb3\xf0\x9f\x99\x8c\xf0\x9f\x8f\xbc\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbc https://t.co/11pSV64Sm2'"
2019-06-22 08:43:57,b'RT @ESPNcricinfo: Who will get a hundred today? 1. Rohit 2. Kohli 3. Both 4. Neither #CWC19 #AFGvIND https://t.co/4rEWN3JNFO'
2019-06-22 08:43:56,b'RT @MayantiLanger_B: It\xe2\x80\x99s the #BlueArmy against the spirited Afghans! Play the \xe2\x80\x98Star Contest with me for #INDvAFG match on CricPlay. Can yo\xe2\x80\xa6'
2019-06-22 08:43:56,b'RT @CricPlay: India and Afghanistan will be playing each other for the first time in a #WorldCup at Southampton today! \xf0\x9f\x87\xae\xf0\x9f\x87\xb3 \xf0\x9f\x87\xa6\xf0\x9f\x87\xab\n\nHere is your\xe2\x80\xa6'
2019-06-22 08:43:53,"b'RT @MazherArshad: Game on! Reminder that Sri Lanka have not lost to England in the World Cups played in this century. Three wins in 2007, 2\xe2\x80\xa6'"
2019-06-22 08:43:53,b'RT @CricPlay: India and Afghanistan will be playing each other for the first time in a #WorldCup at Southampton today! \xf0\x9f\x87\xae\xf0\x9f\x87\xb3 \xf0\x9f\x87\xa6\xf0\x9f\x87\xab\n\nHere is your\xe2\x80\xa6'
2019-06-22 08:43:53,"b""RT @RedLionUAB: We're into the Last-16 of the #FIFAWWC with Norway \xf0\x9f\x86\x9a Australia live at 8pm.\n\nPlus, we've got every race live from #RoyalAsc\xe2\x80\xa6"""
2019-06-22 08:43:52,b'RT @MayantiLanger_B: It\xe2\x80\x99s the #BlueArmy against the spirited Afghans! Play the \xe2\x80\x98Star Contest with me for #INDvAFG match on CricPlay. Can yo\xe2\x80\xa6'
2019-06-22 08:43:52,b'RT @rgcricket: Would you believe this! \nIndia have not lost a single wicket to spin in #WorldCup2019 so far - having faced 53 overs and sco\xe2\x80\xa6'
2019-06-22 08:43:51,b'RT @iCryptoAndy: BOLT has recently partnered with Vodi!\n\nDownload their app to vote during the ICC Cricket World Cup for a chance to win $2\xe2\x80\xa6'
2019-06-22 08:43:48,"b'RT @ICC: \xf0\x9f\x87\xa6\xf0\x9f\x87\xab ""We played badly in the last 4-5 games. We are just focusing on our cricket now.""\n\xf0\x9f\x87\xae\xf0\x9f\x87\xb3 ""Doesn\'t matter against whom we are playin\xe2\x80\xa6'"
2019-06-22 08:43:48,b'RT @CricPlay: India and Afghanistan will be playing each other for the first time in a #WorldCup at Southampton today! \xf0\x9f\x87\xae\xf0\x9f\x87\xb3 \xf0\x9f\x87\xa6\xf0\x9f\x87\xab\n\nHere is your\xe2\x80\xa6'
2019-06-22 08:43:47,b'RT @Fujifilm_India: #ContestAlert\n\nComment your prediction with hashtag  #GetInstaxicated before the 1st innings till - one with maximum co\xe2\x80\xa6'
2019-06-22 08:43:44,"b'RT @GMModular: Will Jason Holder\xe2\x80\x99s men, despite losing three matches and being on just three points take charge and beat the Blackcaps? \n\nS\xe2\x80\xa6'"
2019-06-22 08:43:44,b'RT @CricPlay: India and Afghanistan will be playing each other for the first time in a #WorldCup at Southampton today! \xf0\x9f\x87\xae\xf0\x9f\x87\xb3 \xf0\x9f\x87\xa6\xf0\x9f\x87\xab\n\nHere is your\xe2\x80\xa6'
2019-06-22 08:43:44,b'RT @ICC: Lasith Malinga wrote yet another storied chapter of his legendary @cricketworldcup history with a match-winning spell that include\xe2\x80\xa6'
2019-06-22 08:43:44,"b""RT @ImRaina: What a thrilling game today! In-form Malinga's 4 for 43 leads Srilanka to a convincing victory. Well deserved, Srilanka. The s\xe2\x80\xa6"""
2019-06-22 08:43:40,b'@BCCI Bat first #TeamIndia #CWC19'
2019-06-22 08:43:38,b'RT @BCCI: Off we go \xf0\x9f\x92\xaa\xf0\x9f\x99\x8c\n\n#CWC19 https://t.co/W38LvEK6Hz'
2019-06-22 08:43:38,b'RT @mrsportsjourno: Here is his apology! Still he is trying to twist the facts but Chalo maafi to mangi.\n#SarfrazAhmed #CWC19 #Pakistan #so\xe2\x80\xa6'
2019-06-22 08:43:38,"b""Pulling out an old favourite for tonight's game....\n#rotationpolicy\n#TeamIndia \n#INDvAFG \n#CWC19 https://t.co/rOJefrxQqk"""
2019-06-22 08:43:37,"b""Saturday Motivation: #INDvAFG !! \nI'll be watching. How about you? \nAll the best #TeamIndia\n#BleedBlue #CWC19"""
2019-06-22 08:43:36,"b""Brilliant stuff from Sri Lanka.\nWhat they didn't do with the bat, they more than compensated with the ball.\nMalinga\xe2\x80\xa6 https://t.co/WvDv5f86tB"""
2019-06-22 08:43:34,b'RT @MayantiLanger_B: It\xe2\x80\x99s the #BlueArmy against the spirited Afghans! Play the \xe2\x80\x98Star Contest with me for #INDvAFG match on CricPlay. Can yo\xe2\x80\xa6'
2019-06-22 08:43:33,b'RT @BCCI: Canvas for the day #TeamIndia #CWC19.\n\nWin the toss and ? https://t.co/6IuRBeRjmb'
2019-06-22 08:43:31,b'500 total is on the way...\xf0\x9f\x98\x81\xf0\x9f\x98\x81\xf0\x9f\x98\x81\n\n\xf0\x9f\x87\xae\xf0\x9f\x87\xb3\xf0\x9f\x87\xae\xf0\x9f\x87\xb3\xf0\x9f\x87\xae\xf0\x9f\x87\xb3\xf0\x9f\x87\xae\xf0\x9f\x87\xb3\xf0\x9f\x92\xaa\xf0\x9f\x92\xaa\xf0\x9f\x92\xaa\xf0\x9f\x92\xaa\xf0\x9f\x92\xaa\n\n #INDvAFG #CWC19 #AFGvIND #TeamIndia'
2019-06-22 08:43:30,b'RT @Saj_PakPassion: A petition against the performance &amp; selection of the Pakistan cricket team has been filed in Islamabad High Court. The\xe2\x80\xa6'
2019-06-22 08:43:30,b'RT @monicas004: Anybody still have any doubts? ;) \n#CWC19 https://t.co/4YCaYu716B'
2019-06-22 08:43:28,b'Host England set to be out from the tournament. #CWC19 @ICC @cricketworldcup \nMy take on semifinalist..... \n1-India\xe2\x80\xa6 https://t.co/UwpkGC1hNv'
2019-06-22 08:43:28,b'RT @CricPlay: India and Afghanistan will be playing each other for the first time in a #WorldCup at Southampton today! \xf0\x9f\x87\xae\xf0\x9f\x87\xb3 \xf0\x9f\x87\xa6\xf0\x9f\x87\xab\n\nHere is your\xe2\x80\xa6'
2019-06-22 08:43:27,b'@MoneyTapApp INDIA\n\n#ContestAlert #Contest #MoneyTapExtraaaWinnings \xf0\x9f\x8f\x8f\n#INDvAFG \n\n#MoneyTap #INDvsAFG #CWC19\xc2\xa0\xe2\x80\xa6 https://t.co/ixtmeaim3k'
2019-06-22 08:43:26,"b""RT @sachin_rt: Brilliant stuff from Sri Lanka.\nWhat they didn't do with the bat, they more than compensated with the ball.\nMalinga and Co.\xe2\x80\xa6"""
2019-06-22 08:43:26,b'RT @CricPlay: India and Afghanistan will be playing each other for the first time in a #WorldCup at Southampton today! \xf0\x9f\x87\xae\xf0\x9f\x87\xb3 \xf0\x9f\x87\xa6\xf0\x9f\x87\xab\n\nHere is your\xe2\x80\xa6'
2019-06-22 08:43:25,"b""RT @Saj_PakPassion: No manners. No respect. Absolutely disgraceful behaviour. Yes the performances have not been good but the players don't\xe2\x80\xa6"""
2019-06-22 08:43:25,b'It will be a major upset for England and also for #CWC19 if England does not qualify for semifinals\nYou want a team\xe2\x80\xa6 https://t.co/PAprEOCNnF'
2019-06-22 08:43:24,"b'RT @cricketworldcup: \xe2\x80\x9cFor us growing up, we had heroes we looked up to like Sachin Tendulkar. We all started like this, playing backyard cr\xe2\x80\xa6'"
2019-06-22 08:43:24,b'RT @MayantiLanger_B: It\xe2\x80\x99s the #BlueArmy against the spirited Afghans! Play the \xe2\x80\x98Star Contest with me for #INDvAFG match on CricPlay. Can yo\xe2\x80\xa6'
2019-06-22 08:43:22,"b'RT @RashidK_world: You deserve nothing but the BEST in life, REMEMBER your true fans always have your back, will be understanding and will\xe2\x80\xa6'"
2019-06-22 08:43:21,"b'RT @RCBTweets: Before today, India has faced Afghanistan twice in ODI matches - recording one win. Can you guess the result of the other ma\xe2\x80\xa6'"
2019-06-22 08:43:19,"b""#KaneWilliamson nicked and didn't walk. #NZvSA\n#ViratKohli didn't nick and walked. #INDvPAK\n\n#SpiritOfCricket \n#CWC19 \n@cricketworldcup"""
2019-06-22 08:43:17,"b'RT @cricketworldcup: \xf0\x9f\x87\xa6\xf0\x9f\x87\xab ""We will try to finish on a good note.""\n\xf0\x9f\x87\xae\xf0\x9f\x87\xb3 ""We give equal respect to all opponents.""\n\nBoth teams are waiting to giv\xe2\x80\xa6'"
